week,venue,size_bucket,project_contract_address,swap_count,total_volume_usd,total_eth_volume,tvl_usd,fee_tier,vwap_price
2026-01-26 00:00:00,uniswap_v3_0.01_ethusdc,100k+,0xe0554a476a092703abdb3ef35c80e0d76d32939f,188,58076717.73732665,20289.901762780377,3460436.0,0.01%,2862.345930321954
2026-01-26 00:00:00,uniswap_v3_0.01_ethusdc,10k-100k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,1247,33906274.40108448,12776.418440735857,3460436.0,0.01%,2653.81683907432
2026-01-26 00:00:00,uniswap_v3_0.01_ethusdc,1k-10k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,28799,69170625.49040623,25585.068912278814,3460436.0,0.01%,2703.554394462068
2026-01-26 00:00:00,uniswap_v3_0.01_ethusdt,0.5k-1k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,16644,12232099.339855434,4452.577771006591,11870972.57142857,0.01%,2747.1949888233244
2026-01-26 00:00:00,uniswap_v3_0.01_ethusdt,100k+,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,907,253116190.43244857,94238.03529293927,11870972.57142857,0.01%,2685.923890981343
2026-01-26 00:00:00,uniswap_v3_0.01_ethusdt,10k-100k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,16204,365584318.59236515,137014.20617080005,11870972.57142857,0.01%,2668.221995437704
2026-01-26 00:00:00,uniswap_v3_0.01_ethusdt,1k-10k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,56261,209936604.20982018,77693.21204667122,11870972.57142857,0.01%,2702.1228583484076
2026-01-26 00:00:00,uniswap_v3_0.05_ethusdc,0.5k-1k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,2366,1737841.8565631104,658.18118678459,72081418.0,0.05%,2640.3699945496505
2026-01-26 00:00:00,uniswap_v3_0.05_ethusdc,100k+,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,592,151381452.5589849,59666.97800477926,72081418.0,0.05%,2537.106078120119
2026-01-26 00:00:00,uniswap_v3_0.05_ethusdc,10k-100k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,10282,278902262.5759086,104872.4623916249,72081418.0,0.05%,2659.4422998709115
2026-01-26 00:00:00,uniswap_v3_0.05_ethusdc,1k-10k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15686,66595521.84663107,25084.896804160664,72081418.0,0.05%,2654.8054937816337
2026-01-26 00:00:00,uniswap_v3_0.05_ethusdt,0.5k-1k,0x11b815efb8f581194ae79006d24e0d814b7697f6,2327,1764830.6016311117,659.4441815901648,15416566.714285715,0.05%,2676.2395527934596
2026-01-26 00:00:00,uniswap_v3_0.05_ethusdt,100k+,0x11b815efb8f581194ae79006d24e0d814b7697f6,50,9150231.904417498,3537.54960722762,15416566.714285715,0.05%,2586.601721633111
2026-01-26 00:00:00,uniswap_v3_0.05_ethusdt,10k-100k,0x11b815efb8f581194ae79006d24e0d814b7697f6,3556,72535426.81171466,27357.338429486095,15416566.714285715,0.05%,2651.406568613233
2026-01-26 00:00:00,uniswap_v3_0.05_ethusdt,1k-10k,0x11b815efb8f581194ae79006d24e0d814b7697f6,17736,71315093.48546873,26826.89300208819,15416566.714285715,0.05%,2658.343382512377
2026-01-26 00:00:00,uniswap_v3_0.3_ethusdc,0.5k-1k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,111,81845.5909287586,30.65303455309592,37328528.571428575,0.3%,2670.0648768391607
2026-01-26 00:00:00,uniswap_v3_0.3_ethusdc,100k+,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,176,36351283.849787444,14651.77148773033,37328528.571428575,0.3%,2481.0162976011943
2026-01-26 00:00:00,uniswap_v3_0.3_ethusdc,10k-100k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1952,58926246.51499369,22572.753865002123,37328528.571428575,0.3%,2610.503214069762
2026-01-26 00:00:00,uniswap_v3_0.3_ethusdc,1k-10k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1690,8383516.5760821765,3170.4547843806067,37328528.571428575,0.3%,2644.263093542277
2026-01-26 00:00:00,uniswap_v3_0.3_ethusdt,0.5k-1k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,234,163737.67842098133,61.75464464157756,107883818.42857143,0.3%,2651.4228908823097
2026-01-26 00:00:00,uniswap_v3_0.3_ethusdt,100k+,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,1181,337772865.41905737,130649.89172307214,107883818.42857143,0.3%,2585.3283226212448
2026-01-26 00:00:00,uniswap_v3_0.3_ethusdt,10k-100k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,2767,117666114.66083935,44731.78726584091,107883818.42857143,0.3%,2630.480958910716
2026-01-26 00:00:00,uniswap_v3_0.3_ethusdt,1k-10k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,1279,5920124.323080273,2261.468202797339,107883818.42857143,0.3%,2617.823374990342
2026-01-26 00:00:00,uniswap_v3_1.0_ethusdc,0.5k-1k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,118,80673.04526843726,31.39568398475467,458161.5,1%,2569.558456111707
2026-01-26 00:00:00,uniswap_v3_1.0_ethusdc,1k-10k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,81,163371.49332640987,66.51356920575361,458161.5,1%,2456.2129995014275
2026-02-02 00:00:00,curve_usdcwbtcweth,0.5k-1k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,4450,3326106.8517880905,1094.822864610086,271290.5714285714,,3038.0319586882774
2026-02-02 00:00:00,curve_usdcwbtcweth,100k+,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,2,837052.892870638,0.0,271290.5714285714,,inf
2026-02-02 00:00:00,curve_usdcwbtcweth,10k-100k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,753,13220033.784415087,4942.788032560263,271290.5714285714,,2674.610704996666
2026-02-02 00:00:00,curve_usdcwbtcweth,1k-10k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,14166,38436515.6390159,12725.900686129027,271290.5714285714,,3020.3375452168125
2026-02-02 00:00:00,curve_usdt,0.5k-1k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,648,497836.903066285,176.12156426733412,15186182.42857143,,2826.666371817029
2026-02-02 00:00:00,curve_usdt,10k-100k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,816,16443788.65753893,6252.551746865044,15186182.42857143,,2629.9324377097164
2026-02-02 00:00:00,curve_usdt,1k-10k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,4392,15515424.144923117,5333.409189830829,15186182.42857143,,2909.1006507631664
2026-02-02 00:00:00,curve_usdtwbtcweth,0.5k-1k,0xd51a44d3fae010294c616388b506acda1bfaae46,3128,2406036.258604996,829.874453671662,11009058.142857144,,2899.277412336082
2026-02-02 00:00:00,curve_usdtwbtcweth,10k-100k,0xd51a44d3fae010294c616388b506acda1bfaae46,776,13788622.816741187,5655.301892475786,11009058.142857144,,2438.176259889246
2026-02-02 00:00:00,curve_usdtwbtcweth,1k-10k,0xd51a44d3fae010294c616388b506acda1bfaae46,12544,35757569.640395634,12250.797116827622,11009058.142857144,,2918.795348531178
2026-02-02 00:00:00,sushiv2_ethusdt,0.5k-1k,0x06da0fd433c1a5d7a4faa01111c044910a184553,906,623388.2885909246,297.554806594401,1585943.857142857,,2095.036863043081
2026-02-02 00:00:00,sushiv2_ethusdt,10k-100k,0x06da0fd433c1a5d7a4faa01111c044910a184553,4,44571.25830595019,22.906752130363568,1585943.857142857,,1945.7694417913438
2026-02-02 00:00:00,sushiv2_ethusdt,1k-10k,0x06da0fd433c1a5d7a4faa01111c044910a184553,480,941054.7050270073,477.6691610678435,1585943.857142857,,1970.0972592060407
2026-02-02 00:00:00,sushiv2_usdceth,0.5k-1k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,969,665403.2664445754,317.9767625848128,1577562.5714285714,,2092.6160170811063
2026-02-02 00:00:00,sushiv2_usdceth,10k-100k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,3,40722.94390922587,22.266261593897482,1577562.5714285714,,1828.9079977568758
2026-02-02 00:00:00,sushiv2_usdceth,1k-10k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,449,837619.9764321127,421.3525085795659,1577562.5714285714,,1987.9316234661533
2026-02-02 00:00:00,uniswap_v3_0.01_ethusdc,0.5k-1k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,21043,15214667.645444922,7164.787372299208,2891741.714285714,0.01%,2123.5337288959176
2026-02-02 00:00:00,uniswap_v3_0.01_ethusdc,100k+,0xe0554a476a092703abdb3ef35c80e0d76d32939f,167,42655098.33920588,19521.34040432688,2891741.714285714,0.01%,2185.0496664538177
2026-02-02 00:00:00,uniswap_v3_0.01_ethusdc,10k-100k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,1245,36899122.03754267,17342.780735448232,2891741.714285714,0.01%,2127.6358503525184
2026-02-02 00:00:00,uniswap_v3_0.01_ethusdc,1k-10k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,28959,63041956.286633484,29651.97530915363,2891741.714285714,0.01%,2126.0626190786115
2026-02-02 00:00:00,uniswap_v3_0.01_ethusdt,0.5k-1k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,20034,14708344.622648839,6921.331507323976,7046687.857142857,0.01%,2125.074432150063
2026-02-02 00:00:00,uniswap_v3_0.01_ethusdt,100k+,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,753,195097774.4036498,89511.49300147769,7046687.857142857,0.01%,2179.583513375529
2026-02-02 00:00:00,uniswap_v3_0.01_ethusdt,10k-100k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,12050,246945415.2005879,113195.14034226521,7046687.857142857,0.01%,2181.5902560295917
2026-02-02 00:00:00,uniswap_v3_0.01_ethusdt,1k-10k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,60241,202709779.04028752,93969.61112498053,7046687.857142857,0.01%,2157.18439837621
2026-02-02 00:00:00,uniswap_v3_0.05_ethusdc,0.5k-1k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,4684,3440517.330551455,1650.7430350486145,67066319.85714286,0.05%,2084.223442112013
2026-02-02 00:00:00,uniswap_v3_0.05_ethusdc,100k+,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,8823,2484375942.664917,1229323.970546332,67066319.85714286,0.05%,2020.9285771600298
2026-02-02 00:00:00,uniswap_v3_0.05_ethusdc,10k-100k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,20679,804882496.1507638,394014.57555283746,67066319.85714286,0.05%,2042.7734050737643
2026-02-02 00:00:00,uniswap_v3_0.05_ethusdc,1k-10k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,21895,90263824.38591771,42969.85886278209,67066319.85714286,0.05%,2100.63115809065
2026-02-02 00:00:00,uniswap_v3_0.05_ethusdt,0.5k-1k,0x11b815efb8f581194ae79006d24e0d814b7697f6,5466,4119363.3336192938,1958.5365241842073,7221651.571428572,0.05%,2103.2864502412785
2026-02-02 00:00:00,uniswap_v3_0.05_ethusdt,100k+,0x11b815efb8f581194ae79006d24e0d814b7697f6,10,3729817.323792887,1741.9179771873316,7221651.571428572,0.05%,2141.2129460971573
2026-02-02 00:00:00,uniswap_v3_0.05_ethusdt,10k-100k,0x11b815efb8f581194ae79006d24e0d814b7697f6,2535,45869640.32394573,22226.84021389515,7221651.571428572,0.05%,2063.7049568237885
2026-02-02 00:00:00,uniswap_v3_0.05_ethusdt,1k-10k,0x11b815efb8f581194ae79006d24e0d814b7697f6,30184,103250173.94080216,49149.91144613524,7221651.571428572,0.05%,2100.7194296566927
2026-02-02 00:00:00,uniswap_v3_0.3_ethusdc,0.5k-1k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,277,207916.17182691407,99.85317954641846,28826637.85714286,0.3%,2082.218841416669
2026-02-02 00:00:00,uniswap_v3_0.3_ethusdc,100k+,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,101,17622876.225174036,8967.56258608204,28826637.85714286,0.3%,1965.180176442296
2026-02-02 00:00:00,uniswap_v3_0.3_ethusdc,10k-100k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2625,65580838.754199825,31703.714094007948,28826637.85714286,0.3%,2068.5538154848145
2026-02-02 00:00:00,uniswap_v3_0.3_ethusdc,1k-10k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,3622,16953877.791988675,8108.584402772865,28826637.85714286,0.3%,2090.855437872857
2026-02-02 00:00:00,uniswap_v3_0.3_ethusdt,0.5k-1k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,350,253932.99648024864,122.94651143151741,73640280.71428572,0.3%,2065.3940768518037
2026-02-02 00:00:00,uniswap_v3_0.3_ethusdt,100k+,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,1310,374829702.97535974,186568.61844959419,73640280.71428572,0.3%,2009.0715474565657
2026-02-02 00:00:00,uniswap_v3_0.3_ethusdt,10k-100k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,4867,194531271.6745779,93440.64805945418,73640280.71428572,0.3%,2081.8698897593476
2026-02-02 00:00:00,uniswap_v3_0.3_ethusdt,1k-10k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,2039,10190694.102933703,4918.7503332038095,73640280.71428572,0.3%,2071.8055222567136
2026-02-02 00:00:00,uniswap_v3_1.0_ethusdc,0.5k-1k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,325,226247.1411592515,108.1055637455392,396480.78571428574,1%,2092.8353113424955
2026-02-02 00:00:00,uniswap_v3_1.0_ethusdc,10k-100k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,1,12269.891186785595,7.077592097733758,396480.78571428574,1%,1733.625082846242
2026-02-02 00:00:00,uniswap_v3_1.0_ethusdc,1k-10k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,169,305715.2032772879,154.1596287924385,396480.78571428574,1%,1983.1080657887726
2026-02-09 00:00:00,curve_usdcwbtcweth,0.5k-1k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,4207,3006478.3640772603,1069.0245991984682,263085.5714285714,,2812.356578446795
2026-02-09 00:00:00,curve_usdcwbtcweth,10k-100k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,82,1224658.9993967179,497.94111043200513,263085.5714285714,,2459.4454519616284
2026-02-09 00:00:00,curve_usdcwbtcweth,1k-10k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,5176,11256653.957992462,3982.340093604593,263085.5714285714,,2826.6430524278917
2026-02-09 00:00:00,curve_usdt,0.5k-1k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,591,437533.3043526685,153.774318937996,14473838.142857144,,2845.2950230856704
2026-02-09 00:00:00,curve_usdt,10k-100k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,213,3524728.083520606,1317.1557824457889,14473838.142857144,,2676.0145842245324
2026-02-09 00:00:00,curve_usdt,1k-10k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,1895,6114366.812062178,2131.2514588999547,14473838.142857144,,2868.9091503158934
2026-02-09 00:00:00,curve_usdtwbtcweth,0.5k-1k,0xd51a44d3fae010294c616388b506acda1bfaae46,3506,2546961.065365424,944.5700304923611,10660652.142857144,,2696.4237517019355
2026-02-09 00:00:00,curve_usdtwbtcweth,10k-100k,0xd51a44d3fae010294c616388b506acda1bfaae46,104,1581376.7946256094,611.9151448217516,10660652.142857144,,2584.307330857546
2026-02-09 00:00:00,curve_usdtwbtcweth,1k-10k,0xd51a44d3fae010294c616388b506acda1bfaae46,5637,12542337.25716378,4537.274130026717,10660652.142857144,,2764.2890638150457
2026-02-09 00:00:00,sushiv2_ethusdt,0.5k-1k,0x06da0fd433c1a5d7a4faa01111c044910a184553,294,193012.31325406386,96.37640462194699,1593674.4285714286,,2002.6926093703935
2026-02-09 00:00:00,sushiv2_ethusdt,1k-10k,0x06da0fd433c1a5d7a4faa01111c044910a184553,77,108890.38575739144,54.25095649920999,1593674.4285714286,,2007.1606619318707
2026-02-09 00:00:00,sushiv2_usdceth,0.5k-1k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,298,198134.9552918223,98.9907899397909,1584426.0,,2001.5493907295192
2026-02-09 00:00:00,sushiv2_usdceth,1k-10k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,71,103002.62502078591,51.51989979223699,1584426.0,,1999.2784426243454
2026-02-09 00:00:00,uniswap_v3_0.01_ethusdc,0.5k-1k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,20386,14377814.923340525,7146.799256999639,2710284.714285714,0.01%,2011.7837938793043
2026-02-09 00:00:00,uniswap_v3_0.01_ethusdc,100k+,0xe0554a476a092703abdb3ef35c80e0d76d32939f,148,35655595.333963394,17751.405895425316,2710284.714285714,0.01%,2008.6068418475033
2026-02-09 00:00:00,uniswap_v3_0.01_ethusdc,10k-100k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,796,23128875.521264017,11512.216018961946,2710284.714285714,0.01%,2009.0724047540537
2026-02-09 00:00:00,uniswap_v3_0.01_ethusdc,1k-10k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,13702,24901330.601108782,12353.565538058478,2710284.714285714,0.01%,2015.7201193771582
2026-02-09 00:00:00,uniswap_v3_0.01_ethusdt,0.5k-1k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,23794,17171388.20613366,8531.28757426362,4970340.714285715,0.01%,2012.7545879398879
2026-02-09 00:00:00,uniswap_v3_0.01_ethusdt,100k+,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,337,93197960.36927329,46092.73823513924,4970340.714285715,0.01%,2021.9662345471795
2026-02-09 00:00:00,uniswap_v3_0.01_ethusdt,10k-100k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,2848,67967438.3061646,34400.83864390115,4970340.714285715,0.01%,1975.7494580212626
2026-02-09 00:00:00,uniswap_v3_0.01_ethusdt,1k-10k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,36768,91406485.48805594,45703.83213055956,4970340.714285715,0.01%,1999.974208441432
2026-02-09 00:00:00,uniswap_v3_0.05_ethusdc,0.5k-1k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,3892,2892828.867271422,1437.6678525933169,78193109.71428572,0.05%,2012.1677354426708
2026-02-09 00:00:00,uniswap_v3_0.05_ethusdc,100k+,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,5343,1236551158.8350098,619266.1727384531,78193109.71428572,0.05%,1996.800751067775
2026-02-09 00:00:00,uniswap_v3_0.05_ethusdc,10k-100k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,13862,585742936.862231,291247.82920516084,78193109.71428572,0.05%,2011.1495370137914
2026-02-09 00:00:00,uniswap_v3_0.05_ethusdc,1k-10k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,13339,51205941.495878674,25422.840755683806,78193109.71428572,0.05%,2014.1707210446384
2026-02-09 00:00:00,uniswap_v3_0.05_ethusdt,0.5k-1k,0x11b815efb8f581194ae79006d24e0d814b7697f6,5525,4020540.515832794,1998.58406462778,6540127.571428572,0.05%,2011.694472597322
2026-02-09 00:00:00,uniswap_v3_0.05_ethusdt,10k-100k,0x11b815efb8f581194ae79006d24e0d814b7697f6,696,9351501.390073992,4645.817113454977,6540127.571428572,0.05%,2012.8862505135328
2026-02-09 00:00:00,uniswap_v3_0.05_ethusdt,1k-10k,0x11b815efb8f581194ae79006d24e0d814b7697f6,14369,41664449.63776017,20784.036145145605,6540127.571428572,0.05%,2004.637085251195
2026-02-09 00:00:00,uniswap_v3_0.3_ethusdc,0.5k-1k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,275,211435.0781402096,105.66523242890494,19840033.42857143,0.3%,2000.9900445018195
2026-02-09 00:00:00,uniswap_v3_0.3_ethusdc,100k+,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,5,705901.0759968349,350.39951416656965,19840033.42857143,0.3%,2014.5606584981458
2026-02-09 00:00:00,uniswap_v3_0.3_ethusdc,10k-100k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,698,13727291.1259257,6832.725232757152,19840033.42857143,0.3%,2009.0506581641716
2026-02-09 00:00:00,uniswap_v3_0.3_ethusdc,1k-10k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1939,8214374.569579061,4096.468127548901,19840033.42857143,0.3%,2005.2333653805545
2026-02-09 00:00:00,uniswap_v3_0.3_ethusdt,0.5k-1k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,158,118701.10935884046,59.199771622588635,63234972.85714286,0.3%,2005.0940418416772
2026-02-09 00:00:00,uniswap_v3_0.3_ethusdt,100k+,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,503,99505899.35765728,49530.650740063196,63234972.85714286,0.3%,2008.9762171683174
2026-02-09 00:00:00,uniswap_v3_0.3_ethusdt,10k-100k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,1961,78592314.08160023,39189.36660656488,63234972.85714286,0.3%,2005.4499699016492
2026-02-09 00:00:00,uniswap_v3_0.3_ethusdt,1k-10k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,1055,5286843.707713794,2632.6378750907566,63234972.85714286,0.3%,2008.1925272504625
2026-02-09 00:00:00,uniswap_v3_1.0_ethusdc,0.5k-1k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,120,80594.74284213214,40.25244851095132,388278.14285714284,1%,2002.2320585095601
2026-02-09 00:00:00,uniswap_v3_1.0_ethusdc,1k-10k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,36,50443.37580971852,25.150633532455576,388278.14285714284,1%,2005.650304777571
2026-02-16 00:00:00,curve_usdcwbtcweth,0.5k-1k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,4677,3385459.055008824,1164.9359804929659,259792.85714285713,,2906.1331366691925
2026-02-16 00:00:00,curve_usdcwbtcweth,10k-100k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,148,2760741.269751554,724.0572248888684,259792.85714285713,,3812.8771799429046
2026-02-16 00:00:00,curve_usdcwbtcweth,1k-10k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,6689,15727633.873190224,5178.235128059774,259792.85714285713,,3037.2575760350205
2026-02-16 00:00:00,curve_usdt,0.5k-1k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,741,546866.7914743006,207.29080444934579,14291108.42857143,,2638.162329134743
2026-02-16 00:00:00,curve_usdt,10k-100k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,309,5119263.817775107,1887.3109926191971,14291108.42857143,,2712.4643674493877
2026-02-16 00:00:00,curve_usdt,1k-10k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,2268,7242010.725250556,2569.970586495055,14291108.42857143,,2817.9352570440365
2026-02-16 00:00:00,curve_usdtwbtcweth,0.5k-1k,0xd51a44d3fae010294c616388b506acda1bfaae46,3644,2677427.6766603556,973.1465588654515,10506767.57142857,,2751.3098127602175
2026-02-16 00:00:00,curve_usdtwbtcweth,10k-100k,0xd51a44d3fae010294c616388b506acda1bfaae46,139,2160271.12886745,762.7797583839491,10506767.57142857,,2832.1033760049863
2026-02-16 00:00:00,curve_usdtwbtcweth,1k-10k,0xd51a44d3fae010294c616388b506acda1bfaae46,6312,15169215.087925645,5396.55829083347,10506767.57142857,,2810.905445734162
2026-02-16 00:00:00,sushiv2_ethusdt,0.5k-1k,0x06da0fd433c1a5d7a4faa01111c044910a184553,161,106349.62957152117,54.17190072357884,1605655.0,,1963.1880763089318
2026-02-16 00:00:00,sushiv2_ethusdt,1k-10k,0x06da0fd433c1a5d7a4faa01111c044910a184553,37,49845.12928589994,25.438269022033353,1605655.0,,1959.4544441182923
2026-02-16 00:00:00,sushiv2_usdceth,0.5k-1k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,162,108422.47061144798,55.16882357669466,1596490.7142857143,,1965.2851661903048
2026-02-16 00:00:00,sushiv2_usdceth,1k-10k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,35,47454.55352779873,24.247959314667092,1596490.7142857143,,1957.0534951819407
2026-02-16 00:00:00,uniswap_v3_0.01_ethusdc,0.5k-1k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,20588,14678826.900510369,7463.625389224986,2639849.0,0.01%,1966.7153876320956
2026-02-16 00:00:00,uniswap_v3_0.01_ethusdc,100k+,0xe0554a476a092703abdb3ef35c80e0d76d32939f,127,29300484.933181927,15102.005840037426,2639849.0,0.01%,1940.1717390084996
2026-02-16 00:00:00,uniswap_v3_0.01_ethusdc,10k-100k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,564,16953651.728385836,8636.074397924504,2639849.0,0.01%,1963.1201570542612
2026-02-16 00:00:00,uniswap_v3_0.01_ethusdc,1k-10k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,13424,23874674.124654897,12158.374767633817,2639849.0,0.01%,1963.6402546342326
2026-02-16 00:00:00,uniswap_v3_0.01_ethusdt,0.5k-1k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,21662,16357925.279573554,8304.311756397461,5858770.857142857,0.01%,1969.8110763931477
2026-02-16 00:00:00,uniswap_v3_0.01_ethusdt,100k+,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,391,136647401.55052745,69525.27166912689,5858770.857142857,0.01%,1965.4349888891775
2026-02-16 00:00:00,uniswap_v3_0.01_ethusdt,10k-100k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,8481,152713370.8837,77910.89666538915,5858770.857142857,0.01%,1960.1028536428182
